id,pickup_time,dropoff_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,distance,car_id,customer_id,revenue
694107,2023-11-26 10:40:57,2023-11-28 10:40:57,43.59249825873331,1.431577277102843,43.59685739407187,1.4573420325936752,2.130736060146541,259890,2853157.0,169.0
117140,2023-11-29 22:17:26,2023-11-30 22:17:26,38.71948300388495,-9.130251721513442,38.723317022496765,-9.148300069494798,1.6227667648127297,127627,2900884.0,65.0
747203,2023-11-27 14:48:10,2023-11-30 14:48:10,48.846988938474524,2.3643071364025228,48.84839199144713,2.3471388161952094,1.2659123385271351,72727,3716889.0,624.0
305300,2023-11-06 00:50:56,2023-11-09 00:50:56,40.41652595303346,-3.7101694190392975,40.415359045315014,-3.693941788333578,1.3799311664673384,178460,7998479.0,214.5
388291,2023-11-13 00:30:10,2023-11-14 00:30:10,41.39208784020412,2.1636028438541044,41.38882134859787,2.168643845948273,0.5556685843395078,286708,7547861.0,71.5
36215,2023-11-08 22:42:27,2023-11-10 22:42:27,38.72449470877446,-9.133806675495979,38.731968495463576,-9.132356470620447,0.8405145806879529,134600,9033476.0,455.0
578787,2023-11-24 21:48:32,2023-11-26 21:48:32,43.61120518109052,1.4369672736665946,43.619948918928685,1.4401997812187914,1.0064823057937478,635657,9598171.0,221.0
405586,2023-11-11 09:12:49,2023-11-12 09:12:49,38.711803157683356,-9.127743461463703,38.72439853132176,-9.143714644817772,1.9701468703353178,667857,6013868.0,195.0
78159,2023-11-05 07:14:44,2023-11-07 07:14:44,45.47882024281641,9.201782691816852,45.44981716552642,9.184735388987624,3.4882767835006914,560758,8724616.0,117.0
555048,2023-11-04 18:46:02,2023-11-06 18:46:02,48.84392292531918,2.359694957667991,48.87179657128935,2.3654549855999574,3.1279231635760674,259890,2406421.0,169.0
953844,2023-11-02 02:29:53,2023-11-05 02:29:53,53.34964627166565,-6.265353776285135,53.33834243741425,-6.245595144885343,1.8166826224463035,823107,9380953.0,975.0
985013,2023-11-23 19:40:56,2023-11-26 19:40:56,45.76427969349678,4.830563894055462,45.76815881613584,4.8336125366858305,0.4919093909245182,181703,8635834.0,468.0
614707,2023-11-07 20:14:45,2023-11-09 20:14:45,41.38550831080962,2.1787688960510447,41.38456336623721,2.1640200892167702,1.2349378548002017,280111,3595782.0,143.0
352535,2023-11-12 00:41:27,2023-11-15 00:41:27,53.34097981579506,-6.2480919569338065,53.339180324974926,-6.263476795334046,1.0408219262420284,829895,8266054.0,780.0
491928,2023-11-05 19:43:15,2023-11-07 19:43:15,40.40805919594959,-3.700523089009804,40.41184681803495,-3.6929792267317234,0.76507167131022,152348,3502405.0,520.0
880266,2023-11-11 03:48:31,2023-11-14 03:48:31,41.39759604112029,2.16303189753874,41.393407993082846,2.1871243405028142,2.062905441021795,737664,6824436.0,975.0
587986,2023-11-03 22:55:01,2023-11-05 22:55:01,41.3809679708159,2.1779770154215856,41.386668889593956,2.167635515694461,1.0706271752522052,417085,6335886.0,143.0
567888,2023-11-29 05:43:35,2023-11-30 05:43:35,53.33719890210339,-6.274760687090178,53.34921808410348,-6.2516369590088985,2.035347207406051,870338,1444669.0,234.0
166635,2023-11-17 21:28:21,2023-11-20 21:28:21,38.7372164926931,-9.131971274985627,38.71546826901283,-9.129254036393082,2.4297527307598643,284244,1324780.0,585.0
547338,2023-11-19 03:24:47,2023-11-21 03:24:47,45.46007153179113,9.202414091493809,45.45895809437105,9.200965702486986,0.16759972267301237,142684,7118623.0,156.0
50763,2023-11-18 02:31:34,2023-11-20 02:31:34,45.75068985504572,4.847872508077236,45.763746816614265,4.828819072441034,2.0719397750482758,599322,7959980.0,520.0
130236,2023-11-15 04:22:00,2023-11-17 04:22:00,41.38063787413963,2.1765286117574796,41.37961915197394,2.161830788862517,1.2315195330185054,319736,9281644.0,130.0
248846,2023-11-24 04:28:40,2023-11-26 04:28:40,43.602650114041325,1.4464197373824874,43.61255402665565,1.4436990068131315,1.1228402556947656,998357,6897342.0,208.0
978891,2023-11-19 01:27:45,2023-11-21 01:27:45,41.39447297017303,2.164628679834074,41.37637526120756,2.1696597167067266,2.0556790443514195,162877,2545312.0,338.0
107190,2023-11-20 12:21:33,2023-11-21 12:21:33,45.75637150517179,4.8338651757357,45.76802347351406,4.831402481982307,1.3096483798289738,975439,1278097.0,156.0
157434,2023-11-14 11:39:47,2023-11-15 11:39:47,38.71933022692032,-9.131888555713493,38.72340512225301,-9.151320183022882,1.7456029497694703,650498,5036605.0,71.5
411405,2023-11-23 04:17:49,2023-11-26 04:17:49,45.47759365807411,9.197515902396928,45.45331508267476,9.188056160120132,2.798636589313784,319558,6257420.0,195.0
356510,2023-11-26 19:43:14,2023-11-29 19:43:14,48.84691432032462,2.349506294999936,48.86123225512552,2.363084397975084,1.8765985754230667,811594,4665072.0,175.5
398378,2023-11-27 04:50:00,2023-11-30 04:50:00,40.423136915841845,-3.695706714666323,40.408543805832494,-3.7005878690681837,1.6744709178138726,114700,6980519.0,624.0
53907,2023-11-11 15:33:25,2023-11-13 15:33:25,40.4060685552658,-3.7154360946079303,40.415083449685206,-3.6928935273336805,2.155812956956123,114561,8578947.0,143.0
432219,2023-11-12 22:40:37,2023-11-13 22:40:37,41.39647175914805,2.1623679933213458,41.37435231415347,2.1795244501334095,2.8457250525478583,379319,8821936.0,234.0
367389,2023-11-19 01:38:29,2023-11-20 01:38:29,40.41451447288731,-3.7039626669384482,40.41193061497075,-3.713715778445612,0.8742810045851549,856197,7444868.0,91.0
301600,2023-11-03 07:38:24,2023-11-06 07:38:24,40.40739355537546,-3.692972983542445,40.41241913400203,-3.7121430682688987,1.7165750100227648,912205,4828577.0,546.0
744653,2023-11-17 00:51:03,2023-11-18 00:51:03,41.379484522438474,2.1589142894344975,41.3954506905237,2.181626004840942,2.5965057729909193,603063,8897240.0,52.0
281840,2023-11-17 07:04:58,2023-11-18 07:04:58,45.76141270708868,4.8299807612212335,45.75325361273617,4.846227031302843,1.5529640730208054,162877,8085263.0,169.0
123186,2023-11-26 01:12:23,2023-11-29 01:12:23,40.429283644006695,-3.6974148438822545,40.41272351593007,-3.6968941793909664,1.8419296477153275,149603,6549347.0,312.0
378956,2023-11-16 16:03:52,2023-11-19 16:03:52,40.40545404285255,-3.6940426952419254,40.41089092315268,-3.7036197701581433,1.0114406590746354,684404,3471742.0,975.0
700582,2023-11-13 12:36:21,2023-11-14 12:36:21,45.4650971084659,9.184305152385557,45.465602960734806,9.180838045899822,0.27617275685127896,109617,7024247.0,110.5
690649,2023-11-16 22:36:49,2023-11-17 22:36:49,41.377357396211714,2.178310340279135,41.38206185410554,2.1844943525592164,0.7347524881742209,922400,8988177.0,58.5
464349,2023-11-21 14:57:31,2023-11-23 14:57:31,45.47103050449863,9.179894822812841,45.46726108871788,9.180615751160335,0.42289330602860914,914240,6771565.0,182.0
79076,2023-11-22 07:45:16,2023-11-25 07:45:16,48.86559665066297,2.34480727280536,48.84819280693483,2.358467995586619,2.1780507713730137,674948,9496247.0,682.5
374514,2023-11-13 22:06:52,2023-11-14 22:06:52,41.39950127360281,2.1676122786979914,41.38373715674039,2.18787283516005,2.434981139994777,952382,1525120.0,58.5
651321,2023-11-29 09:50:27,2023-12-02 09:50:27,41.38020130145826,2.173205545575265,41.39016181612851,2.179780739475131,1.23595954252197,495750,4957632.0,253.5
501411,2023-11-26 10:54:12,2023-11-27 10:54:12,53.34715850008384,-6.270511422883731,53.336551919001224,-6.265905331837738,1.2183948196184649,426294,7117778.0,292.5
484148,2023-11-11 13:27:41,2023-11-13 13:27:41,40.409875584303705,-3.715630288118342,40.41986836426921,-3.716930875399881,1.1165886663467885,62149,6359061.0,130.0
695367,2023-11-26 11:32:36,2023-11-27 11:32:36,43.598852079724004,1.4555248273003119,43.61316294002817,1.440656293368894,1.9913329040937815,743458,5203384.0,227.5
768288,2023-11-26 14:59:26,2023-11-28 14:59:26,45.7745972987377,4.827561119842722,45.77037892336345,4.833246792899394,0.6438016938355561,117098,4239112.0,130.0
279826,2023-11-22 14:45:41,2023-11-24 14:45:41,38.73032563429571,-9.144026307074832,38.71657651733622,-9.137650183536818,1.6258194743517762,850049,9833216.0,455.0
604129,2023-11-04 02:44:59,2023-11-06 02:44:59,40.41680544177441,-3.7003337072799187,40.41625049121596,-3.716310377711368,1.3539663211195359,915171,2470998.0,520.0
231977,2023-11-24 05:40:05,2023-11-26 05:40:05,53.36314374656208,-6.245227897178807,53.35951353250229,-6.264855367333147,1.3635475094163227,172189,4496126.0,104.0
504993,2023-11-05 10:07:45,2023-11-07 10:07:45,45.75972906990355,4.844101971813569,45.7598282595254,4.827760139549266,1.2678009785585669,99035,8552925.0,416.0
902354,2023-11-24 15:29:35,2023-11-26 15:29:35,53.3461420983029,-6.2451640934608985,53.33533099302463,-6.261152511592609,1.603696954179742,559074,7188722.0,169.0
446413,2023-11-22 00:32:49,2023-11-25 00:32:49,40.41991737683529,-3.713096152311826,40.41564612255368,-3.7093222531586583,0.5723995374999207,723353,9717434.0,877.5
215688,2023-11-19 16:11:43,2023-11-21 16:11:43,53.35452439408453,-6.259992834470228,53.34865610939404,-6.253973372062842,0.7651202072666518,686900,3988564.0,130.0
629929,2023-11-18 23:36:05,2023-11-21 23:36:05,45.458338205652026,9.190999088070242,45.45611733921532,9.200388467017314,0.7728564503183912,268847,6741655.0,195.0
498779,2023-11-09 10:16:07,2023-11-12 10:16:07,48.86425869948587,2.3576256405027056,48.86341828088249,2.345617930566583,0.8833171079347677,359977,3472871.0,877.5
143908,2023-11-27 02:48:08,2023-11-30 02:48:08,48.85360325982779,2.3604795533843457,48.865839682498226,2.34186934179131,1.924794795438421,263619,9780433.0,585.0
274259,2023-11-16 07:56:56,2023-11-17 07:56:56,45.47918671500383,9.187636383338887,45.45402145214805,9.183432436498318,2.8173887540196274,559074,8919281.0,84.5
898823,2023-11-02 15:39:27,2023-11-03 15:39:27,43.59500001398354,1.456284980620411,43.6145529438301,1.440073585872042,2.5359243890510026,133701,8869280.0,97.5
564972,2023-11-21 19:16:36,2023-11-22 19:16:36,53.34610466137823,-6.260689977277652,53.34052494039689,-6.266046305767446,0.715108714993644,496726,3558308.0,104.0
746248,2023-11-21 20:30:49,2023-11-24 20:30:49,53.364572988586076,-6.262153027994006,53.346906549148045,-6.2671361190864285,1.9920612073854562,898913,1520517.0,214.5
626703,2023-11-27 12:12:15,2023-11-30 12:12:15,38.70614283784124,-9.153613486434173,38.71907763681346,-9.152460372932858,1.4417596258489327,150862,2900812.0,546.0
827776,2023-11-25 01:11:49,2023-11-27 01:11:49,48.867243443905885,2.358421977116733,48.85038070242609,2.3539045856908243,1.9039521126325423,745831,7408395.0,169.0
554538,2023-11-29 17:54:33,2023-12-02 17:54:33,48.86967086043004,2.3642907900652013,48.845509159651414,2.349661027004344,2.8920005579586547,38213,5019071.0,175.5
736607,2023-11-22 05:58:18,2023-11-23 05:58:18,43.60040519329422,1.4331145642741348,43.59723829048745,1.439054836488037,0.5939858963164645,454194,7380905.0,325.0
228245,2023-11-01 05:40:35,2023-11-02 05:40:35,45.45756442648879,9.200683912678226,45.46433853633499,9.196796687069218,0.8119686597211534,216393,9732834.0,208.0
411704,2023-11-27 12:43:25,2023-11-29 12:43:25,43.59613952626891,1.4266665353891699,43.60626720626314,1.4287815342154027,1.1389513259172832,670135,4919737.0,390.0
13492,2023-11-04 10:24:34,2023-11-07 10:24:34,40.41983786122047,-3.6939154305036923,40.419171156810904,-3.694672122501089,0.09797568832662829,602031,4225160.0,507.0
514724,2023-11-03 22:13:08,2023-11-06 22:13:08,38.73311551933741,-9.148152502266184,38.73094748542529,-9.128479422234081,1.7234073675496886,368003,8897240.0,585.0
154683,2023-11-10 22:31:18,2023-11-12 22:31:18,43.60490582656084,1.4335406445793732,43.60029939072873,1.4470346520602395,1.2012273854937001,250403,6824436.0,312.0
529299,2023-11-14 21:11:58,2023-11-15 21:11:58,38.728660879483904,-9.125677097115284,38.73424236201686,-9.133605225160737,0.9263451588414496,968056,9598171.0,91.0
735977,2023-11-19 12:28:49,2023-11-20 12:28:49,40.40768292593015,-3.712532443713135,40.41318091332627,-3.698936504481748,1.3033848247045026,495840,2431003.0,234.0
142099,2023-11-19 06:24:21,2023-11-21 06:24:21,45.76569495911615,4.837699783833838,45.7664929102955,4.83984382387046,0.1884982822404446,898913,4441720.0,143.0
163563,2023-11-09 14:18:06,2023-11-10 14:18:06,38.732086190905,-9.136850705865278,38.714303940369426,-9.148584907486311,2.223948585130113,38213,7462408.0,58.5
354967,2023-11-05 07:43:21,2023-11-06 07:43:21,40.4315469272535,-3.704888764847643,40.419712599253515,-3.6906304974816884,1.7855786881768991,488855,5719932.0,227.5
916843,2023-11-12 04:32:26,2023-11-15 04:32:26,38.70916148978886,-9.153410799749084,38.72885529251658,-9.125346803436914,3.2746637153846114,811594,3602473.0,175.5
452450,2023-11-05 12:52:16,2023-11-08 12:52:16,45.458283038990864,9.182747899995944,45.45258011706535,9.199611560014667,1.4602329665708984,53329,4119946.0,546.0
301304,2023-11-15 04:53:25,2023-11-18 04:53:25,43.60075996203837,1.4449420462153972,43.61868266263699,1.4490905677768429,2.020708152157194,315648,9011543.0,702.0
681931,2023-11-25 14:19:23,2023-11-28 14:19:23,41.38266225242351,2.1647028587970705,41.38123071394679,2.1725066463504907,0.6702594601763779,524260,1514414.0,312.0
14223,2023-11-10 18:26:22,2023-11-11 18:26:22,48.86192829757109,2.3392380488535403,48.850452861085685,2.3440353654588,1.3233995168891557,912205,7593338.0,182.0
82146,2023-11-28 22:57:00,2023-11-29 22:57:00,45.774328676013475,4.841274878214412,45.75483957576855,4.824814846971535,2.5152584962430042,339814,5846530.0,110.5
727801,2023-11-28 03:55:25,2023-11-29 03:55:25,38.7224308698378,-9.140415877062022,38.713353980140134,-9.146108301838678,1.1236533401395055,192804,8443310.0,52.0
179869,2023-11-13 19:56:41,2023-11-14 19:56:41,41.38470901948181,2.1611107010952884,41.39587730260907,2.1871307089796685,2.500755354841323,728828,6257420.0,195.0
18770,2023-11-29 11:27:36,2023-12-02 11:27:36,45.45568236104858,9.179344150324257,45.46512514536826,9.192050932903463,1.4438221362391372,133701,4957632.0,292.5
583900,2023-11-12 16:01:48,2023-11-14 16:01:48,38.71488406404395,-9.129235417449562,38.727231514838124,-9.143253856592876,1.8341492892908395,502710,8537543.0,455.0
795205,2023-11-26 13:25:51,2023-11-27 13:25:51,41.396572187474376,2.180431782215357,41.389233958366155,2.1898087783188656,1.130336728200049,829196,4732998.0,97.5
477553,2023-11-10 03:58:43,2023-11-11 03:58:43,40.42572224138207,-3.706998301546699,40.41318929645383,-3.720973448631676,1.828047238421017,339814,3854991.0,110.5
611542,2023-11-03 08:24:56,2023-11-05 08:24:56,48.863195779881025,2.3551978263517555,48.8577221680959,2.3459733532635267,0.9087420772258624,27637,6502031.0,117.0
131444,2023-11-20 06:32:12,2023-11-21 06:32:12,41.39774858487813,2.17189407410181,41.38607061770649,2.1857036151543645,1.7358667084047563,382567,3417403.0,65.0
706070,2023-11-12 12:41:31,2023-11-14 12:41:31,41.38019133930691,2.166157940760927,41.38403062620484,2.1762140744863667,0.9413658556336202,253906,5956891.0,195.0
497976,2023-11-29 20:29:31,2023-12-02 20:29:31,53.34375872825109,-6.250378800431214,53.35621229398944,-6.26138102443929,1.565533950660119,948949,7959980.0,253.5
608366,2023-11-20 23:29:34,2023-11-23 23:29:34,48.85863391318533,2.351164433273527,48.86030962841009,2.342994432978729,0.6260563070898558,382567,4732998.0,195.0
857377,2023-11-27 00:12:17,2023-11-28 00:12:17,38.7280030271079,-9.145995965014077,38.704725284203306,-9.144256751150612,2.592761532475831,740658,2205152.0,58.5
724158,2023-11-20 12:42:11,2023-11-21 12:42:11,41.38936788216818,2.1779942799964687,41.39707959852352,2.1754475504261865,0.8834273592107691,150862,2431003.0,182.0
919533,2023-11-07 10:13:36,2023-11-09 10:13:36,38.717962162215684,-9.152612882234896,38.71238841504613,-9.122139334398637,2.71560029691674,142684,9346938.0,156.0
670542,2023-11-01 12:40:51,2023-11-02 12:40:51,43.613399533224126,1.4394343192369727,43.59661061772449,1.4437000359526366,1.898174942108103,740658,1004036.0,58.5
411986,2023-11-29 10:52:35,2023-12-01 10:52:35,38.71009400907663,-9.129524047293023,38.70932265432179,-9.126726344537062,0.25745847403264244,823107,1930465.0,650.0
171373,2023-11-16 05:17:10,2023-11-17 05:17:10,53.35870933412124,-6.271665894654125,53.36016306445301,-6.259940726689406,0.7947001783438559,921686,6648352.0,227.5
398791,2023-11-06 08:38:44,2023-11-09 08:38:44,45.764136507653326,4.831873928258741,45.765541895651126,4.845511230464668,1.0693277317091072,117098,9953728.0,195.0
985839,2023-11-19 22:12:10,2023-11-20 22:12:10,48.86625881766067,2.347211008267491,48.85903172538367,2.351486920501029,0.8623430998148875,804740,1762782.0,234.0
799420,2023-11-29 23:54:20,2023-11-30 23:54:20,45.75467549067098,4.824392623199193,45.75911761433505,4.832062408904106,0.7733305627872075,615275,3130901.0,65.0
267061,2023-11-14 07:32:18,2023-11-15 07:32:18,53.3607957222698,-6.257538845212201,53.35998637377938,-6.245866756640361,0.7797575059867575,305310,5529741.0,325.0
351128,2023-11-06 05:46:23,2023-11-08 05:46:23,41.39161403786731,2.169879475048561,41.38247415708063,2.1839541636529556,1.5529292098790102,451100,8152497.0,169.0
418044,2023-11-09 18:59:39,2023-11-11 18:59:39,53.357654750379865,-6.251064277834221,53.34905269538532,-6.255205838440451,0.9952173999930383,802679,7072095.0,195.0
888013,2023-11-02 06:48:16,2023-11-03 06:48:16,40.4277312684972,-3.701107081435013,40.42308050186211,-3.6989822065484343,0.5475279255396432,811594,9522153.0,58.5
982215,2023-11-09 13:53:13,2023-11-10 13:53:13,45.467830075058025,9.200050825853468,45.459674942278966,9.18143780687374,1.711551178560284,870338,4815630.0,234.0
896625,2023-11-04 06:13:38,2023-11-06 06:13:38,40.414882397375656,-3.7167712866981244,40.41334722358218,-3.708326125975144,0.735075053574246,559074,5496407.0,169.0
734546,2023-11-07 07:05:42,2023-11-10 07:05:42,53.34500002124308,-6.254419308809652,53.34378735649596,-6.257742328670882,0.25854285228297075,946028,9408454.0,624.0
734483,2023-11-16 21:08:29,2023-11-17 21:08:29,45.773082843845316,4.8449322153389875,45.767297799472296,4.8272824939690775,1.512562109499513,761079,6284173.0,104.0
864079,2023-11-02 14:27:07,2023-11-03 14:27:07,53.34462228398899,-6.2586211589311915,53.35898282745975,-6.263594202577974,1.6305766935896995,85554,7773164.0,182.0
935587,2023-11-21 19:01:44,2023-11-24 19:01:44,53.34704337716321,-6.266870779177549,53.351273212279295,-6.262649365810322,0.5474754396770914,380069,9759521.0,682.5
735106,2023-11-05 20:06:13,2023-11-06 20:06:13,45.76172570293449,4.826379280316611,45.777328256881574,4.8473653643144745,2.37898194244163,524260,8786586.0,104.0
995472,2023-11-14 04:37:23,2023-11-17 04:37:23,45.454943636261035,9.191627210195243,45.466310899133,9.189753480477602,1.2724017161619148,891835,9491844.0,975.0
865703,2023-11-15 14:18:51,2023-11-16 14:18:51,45.46214116774211,9.187933669710723,45.46239169638146,9.191062779146785,0.24562337228609604,771518,6683115.0,260.0
302641,2023-11-08 03:34:22,2023-11-09 03:34:22,41.38110317020388,2.170071618084455,41.375598965418625,2.1805446207807244,1.0668502147969632,674948,1464595.0,227.5
477700,2023-11-14 01:01:55,2023-11-15 01:01:55,41.38649063827802,2.1660152217167683,41.3867827477924,2.184706220968493,1.5596478387866692,148690,3451194.0,84.5
171042,2023-11-07 03:46:47,2023-11-09 03:46:47,53.362318392173954,-6.270255764265868,53.354417940844996,-6.247111656402176,1.7693791855489742,476892,1335913.0,650.0
641476,2023-11-04 12:20:48,2023-11-05 12:20:48,53.355892654188345,-6.2515332327843725,53.36676352008286,-6.261433062891637,1.375759718317558,715496,7307951.0,110.5
684573,2023-11-18 10:24:57,2023-11-21 10:24:57,43.613410986325704,1.4292517164647762,43.6013272031867,1.4487367918316738,2.065582979466372,776698,1160645.0,253.5
16884,2023-11-18 07:07:56,2023-11-21 07:07:56,43.59926733523258,1.440412104757646,43.59250219154245,1.4395505466229976,0.7554424375616046,869949,9638570.0,780.0
619954,2023-11-23 18:04:48,2023-11-25 18:04:48,38.734180318840416,-9.134649479706228,38.73837706148081,-9.134549479805576,0.46673708943191194,666950,6741655.0,104.0
485998,2023-11-04 06:47:11,2023-11-05 06:47:11,40.42377651635069,-3.7003786376044263,40.41771810627994,-3.7153308437932524,1.4338577973387072,641263,7655021.0,227.5
457470,2023-11-29 23:57:03,2023-11-30 23:57:03,45.46873103064988,9.177302867195044,45.45462824608135,9.175563287870569,1.5740160033175923,513269,8155675.0,104.0
660407,2023-11-10 11:53:05,2023-11-13 11:53:05,38.72254208402112,-9.143145651714878,38.723719524414925,-9.14545666202195,0.23944820205695624,192804,3272115.0,156.0
220825,2023-11-28 04:41:28,2023-11-29 04:41:28,53.34081820640929,-6.273213303940081,53.343131739400135,-6.27605196576898,0.318893804869871,743458,9764343.0,227.5
343077,2023-11-29 11:52:49,2023-12-01 11:52:49,40.4199261775887,-3.698955025834085,40.41440140868462,-3.7145292406929205,1.454570366140726,315648,8437105.0,468.0
235290,2023-11-23 03:44:40,2023-11-26 03:44:40,38.71344536486199,-9.133098615821696,38.71922162811636,-9.15026177687513,1.6216932098829153,491064,7546164.0,234.0
153527,2023-11-25 07:53:02,2023-11-26 07:53:02,48.861652278687615,2.3426168785282573,48.86383854345727,2.3611921310259305,1.3803783107241114,196539,7681465.0,58.5
901027,2023-11-29 13:25:41,2023-12-02 13:25:41,40.41102642176038,-3.707749564550162,40.430447237611496,-3.7143120752787167,2.2298083053948705,194595,5141132.0,468.0
536600,2023-11-02 06:53:51,2023-11-05 06:53:51,45.7685824204496,4.847061222422977,45.76877404156463,4.836464153647104,0.822235532033753,476045,6359061.0,585.0
569996,2023-11-28 07:13:59,2023-12-01 07:13:59,53.3594351831574,-6.2503084042522845,53.3529252083105,-6.269481807260504,1.463942904927898,97058,5865320.0,234.0
885156,2023-11-26 08:51:20,2023-11-27 08:51:20,53.33648448172224,-6.269507517230333,53.365641042538925,-6.2484936938633995,3.529350647946606,368003,6318902.0,195.0
564378,2023-11-18 16:32:40,2023-11-20 16:32:40,41.374895785828706,2.186382219525058,41.3763914244136,2.1596558514431803,2.236235390062334,576687,4048403.0,208.0
387320,2023-11-01 19:15:28,2023-11-02 19:15:28,43.597224827921785,1.42769565267525,43.61542296118355,1.4539410141179567,2.92577904523221,602031,4202829.0,169.0
292261,2023-11-01 02:22:28,2023-11-02 02:22:28,43.59146828535805,1.4398304040550851,43.61361915748728,1.445584011686678,2.506256265563163,782375,3279735.0,325.0
219584,2023-11-12 06:31:12,2023-11-13 06:31:12,41.37662152555733,2.168521383845055,41.37186564303815,2.174649427589546,0.735610877761567,54678,8619275.0,84.5
436317,2023-11-17 22:35:36,2023-11-20 22:35:36,45.46474132524979,9.185150353375123,45.471799061002045,9.190097817102052,0.8744920124207298,686900,5473531.0,195.0
742726,2023-11-22 14:41:35,2023-11-24 14:41:35,48.86694810410609,2.343230431711539,48.85857255123048,2.3367505052039497,1.045009540583565,524260,7975590.0,208.0
338982,2023-11-17 19:47:12,2023-11-20 19:47:12,45.475008034862086,9.196907775649345,45.45181204274963,9.20396090030345,2.6372778432940795,31754,4625150.0,175.5
429218,2023-11-07 08:19:35,2023-11-09 08:19:35,40.42630000049848,-3.6905285640904237,40.40451449310816,-3.71336853438379,3.09953561135794,495750,1266837.0,169.0
892247,2023-11-10 12:07:15,2023-11-13 12:07:15,40.414275102742465,-3.7130546948649195,40.42733428769986,-3.696196606251051,2.0359810541282637,250403,6806899.0,468.0
594133,2023-11-05 21:57:44,2023-11-08 21:57:44,38.732885028025144,-9.125224949717817,38.7195519915387,-9.145997867368745,2.3335047631142256,287431,6393103.0,507.0
790348,2023-11-14 03:28:20,2023-11-16 03:28:20,40.40728116454636,-3.6939007021086674,40.41033317141661,-3.6914544776473153,0.39757762139549574,24715,8802781.0,312.0
896604,2023-11-03 06:39:25,2023-11-06 06:39:25,45.76843674009201,4.840586367556994,45.754875086460615,4.845816431115437,1.5616125087705035,538694,8039040.0,156.0
956166,2023-11-29 21:10:01,2023-12-02 21:10:01,48.84964318641009,2.3549244835161094,48.85492243113803,2.351284614175179,0.6446108887826325,850049,8262911.0,682.5
931625,2023-11-22 18:59:33,2023-11-24 18:59:33,48.85048718090432,2.355515597735775,48.8456767189643,2.346187781414669,0.8671676174995159,745831,2010658.0,169.0
12554,2023-11-19 20:37:17,2023-11-21 20:37:17,53.348539081073284,-6.260997125433031,53.34747834912875,-6.262234842358428,0.1437413188163264,196539,3709091.0,117.0
120106,2023-11-03 07:50:35,2023-11-05 07:50:35,48.84873508146984,2.3436179429385757,48.848248167436246,2.3427372277289176,0.08416885545539184,121859,7161451.0,416.0
751628,2023-11-29 00:51:22,2023-11-30 00:51:22,53.346739154733584,-6.254058012257408,53.34824497739924,-6.268887001702447,0.9984725510065147,915171,3363881.0,260.0
160034,2023-11-04 07:30:04,2023-11-07 07:30:04,45.45737833411657,9.18904090570735,45.47279931641574,9.194307901132786,1.7632449182545629,952015,3931442.0,331.5
317210,2023-11-14 06:07:57,2023-11-17 06:07:57,45.758885032593184,4.838425834707253,45.76435513647945,4.841001275943261,0.640219465945604,152348,5492571.0,780.0
541541,2023-11-17 10:39:52,2023-11-18 10:39:52,43.615689921190935,1.4297547932611845,43.59154971562117,1.4540760485393411,3.3227042414749053,24153,6887126.0,91.0
431200,2023-11-09 11:42:13,2023-11-12 11:42:13,38.722172565236384,-9.131221181357905,38.720266780757186,-9.13533097961667,0.4147644979349417,249071,1997642.0,507.0
64316,2023-11-18 04:50:21,2023-11-21 04:50:21,43.60041593840663,1.4431475891686814,43.605029256978106,1.4464607712004736,0.578201761871452,97058,4675914.0,234.0
477059,2023-11-26 17:59:15,2023-11-29 17:59:15,40.41705379899266,-3.698144549940635,40.41020328561119,-3.7067624090943476,1.0547870705865194,316244,4028468.0,195.0
293783,2023-11-14 14:22:31,2023-11-16 14:22:31,40.401039898825346,-3.6900078177848856,40.415497543144994,-3.7182008102727386,2.877936538721309,488250,8578947.0,390.0
555218,2023-11-21 22:11:10,2023-11-24 22:11:10,38.71167343654101,-9.141573452080232,38.725777874493886,-9.146369796583285,1.6226059462666294,502710,2136711.0,682.5
537486,2023-11-27 04:40:44,2023-11-28 04:40:44,53.34784632617339,-6.256801308065356,53.36303264299188,-6.263700638741983,1.7496195090911415,869083,4265479.0,58.5
646967,2023-11-29 17:36:57,2023-12-02 17:36:57,41.379739522381236,2.1659890835823257,41.3958325247702,2.181081960555316,2.1880424011484325,556560,2493058.0,624.0
360933,2023-11-21 18:06:44,2023-11-23 18:06:44,53.35466061436233,-6.245927794432572,53.36406392146767,-6.263286411310785,1.5557034648891723,763648,3716889.0,182.0
219907,2023-11-12 06:37:50,2023-11-13 06:37:50,40.41766197693994,-3.692212993422703,40.416357242652005,-3.7045752601010533,1.0565702720874997,946721,2293381.0,104.0
562944,2023-11-03 22:02:10,2023-11-04 22:02:10,53.33724214222167,-6.259326047354422,53.33643239443475,-6.2505806965500295,0.5875920074191102,772936,3787431.0,325.0
998634,2023-11-27 09:53:59,2023-11-30 09:53:59,53.35138605096637,-6.26857999979275,53.33845975241994,-6.257613478408507,1.611183593349763,602031,7547861.0,507.0
739827,2023-11-13 16:49:30,2023-11-14 16:49:30,38.73062088011796,-9.144575263849086,38.71649045032756,-9.140105930038027,1.6183626179121058,249071,7484354.0,169.0
363125,2023-11-03 14:43:16,2023-11-04 14:43:16,48.84843786285857,2.337529262115573,48.863969307878364,2.3536953089650647,2.093184255170377,559074,2750073.0,84.5
